@relation InstanceResultListener

@attribute Key_Dataset {R_data_frame}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.SimpleLogistic,weka.classifiers.functions.SMO}
@attribute Key_Scheme_options {'','-B 6','-C 0.25 -M 2','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-I 0 -M 500 -H 50 -W 0.0','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-217733168393644444,1116839470751428698,-3080186098777067172,5995231201785697655,7397710626304705059,-6585883636378691736}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 82\nSize of the tree: 163\n','Number of leaves: 53\nSize of the tree: 105\n','Number of leaves: 56\nSize of the tree: 111\n','Number of leaves: 70\nSize of the tree: 139\n','Number of leaves: 62\nSize of the tree: 123\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 38\nSize of the tree: 75\n','Number of leaves: 60\nSize of the tree: 119\n','Number of leaves: 42\nSize of the tree: 83\n','Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 39\nSize of the tree: 77\n','Number of leaves: 58\nSize of the tree: 115\n','Number of leaves: 40\nSize of the tree: 79\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 72\nSize of the tree: 143\n','Number of leaves: 68\nSize of the tree: 135\n','Number of leaves: 59\nSize of the tree: 117\n','Number of leaves: 46\nSize of the tree: 91\n','Number of leaves: 61\nSize of the tree: 121\n','Number of leaves: 52\nSize of the tree: 103\n','Number of leaves: 34\nSize of the tree: 67\n','Number of leaves: 67\nSize of the tree: 133\n','Number of leaves: 49\nSize of the tree: 97\n','Number of leaves: 66\nSize of the tree: 131\n','Number of leaves: 28\nSize of the tree: 55\n','Number of leaves: 36\nSize of the tree: 71\n','Number of leaves: 83\nSize of the tree: 165\n','Number of leaves: 65\nSize of the tree: 129\n','Number of leaves: 51\nSize of the tree: 101\n','Number of leaves: 30\nSize of the tree: 59\n','Number of leaves: 54\nSize of the tree: 107\n','Number of leaves: 35\nSize of the tree: 69\n','Number of leaves: 50\nSize of the tree: 99\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 86\nSize of the tree: 171\n','Number of leaves: 64\nSize of the tree: 127\n','Number of leaves: 76\nSize of the tree: 151\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 79\nSize of the tree: 157\n','Number of leaves: 55\nSize of the tree: 109\n','Number of leaves: 74\nSize of the tree: 147\n','Number of leaves: 32\nSize of the tree: 63\n','Number of leaves: 63\nSize of the tree: 125\n','Number of leaves: 33\nSize of the tree: 65\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 31\nSize of the tree: 61\n','Number of leaves: 43\nSize of the tree: 85\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
R_data_frame,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,361,63,0,85.141509,14.858491,0,0.10698,0.229981,0.349588,88.901539,97.032044,262.053857,3454.729017,-3192.67516,0.618052,8.147946,-7.529894,4.533884,0.010693,1.730135,0.991643,356,0.923077,60,0.076923,5,0.008357,3,0.855769,0.991643,0.91871,0.181562,0.694472,0.907473,0.851415,0.782849,0.217151,0.148585,0.820392,0.851415,0.79887,0.181562,0.694472,0.813515,0.527848,0.851415,0.038,0,0.037706,0.000242,37.706,0.242,20002,570582,65472,99.292453,99.056604,'Number of leaves: 45\nSize of the tree: 89\n',89,45,45,?,?,?
R_data_frame,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,356,68,0,83.962264,16.037736,0,0.187785,0.242943,0.364976,93.911803,101.303303,262.053857,6685.999798,-6423.945941,0.618052,15.768867,-15.150816,-12.276363,-0.028954,-4.684672,0.958217,344,0.815385,53,0.184615,12,0.041783,15,0.866499,0.958217,0.910053,0.210744,0.626977,0.887691,0.839623,0.69679,0.30321,0.160377,0.801797,0.839623,0.810532,0.210744,0.626977,0.78841,0.585461,0.839623,0.034,0.001,0.033838,0.000252,33.838,0.252,17454,570582,65472,98.584906,98.938679,'Number of leaves: 38\nSize of the tree: 75\n',75,38,38,?,?,?
R_data_frame,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,352,72,0,83.018868,16.981132,0,0.008638,0.238064,0.368875,92.025875,102.385544,262.053857,3477.658237,-3215.604379,0.618052,8.202024,-7.583973,-18.939413,-0.044668,-7.227298,0.97493,350,0.969231,63,0.030769,2,0.02507,9,0.847458,0.97493,0.906736,0.012917,0.678744,0.909026,0.830189,0.824489,0.175511,0.169811,0.745414,0.830189,0.7758,0.012917,0.678744,0.808014,0.479684,0.830189,0.033,0,0.032392,0.000261,32.392,0.261,25462,570582,65472,99.292453,99.292453,'Number of leaves: 60\nSize of the tree: 119\n',119,60,60,?,?,?
R_data_frame,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3815,423,355,68,0,83.92435,16.07565,0,0.078136,0.244453,0.368444,94.950233,102.818894,259.336764,6689.544445,-6430.207681,0.613089,15.814526,-15.201437,-13.548091,-0.032029,-5.224131,0.97493,350,0.921875,59,0.078125,5,0.02507,9,0.855746,0.97493,0.911458,0.106277,0.587853,0.871182,0.839243,0.786188,0.213812,0.160757,0.780307,0.839243,0.792952,0.106277,0.587853,0.771713,0.519832,0.839243,0.033,0.001,0.031232,0.000267,31.232,0.267,18910,570731,65323,98.58156,98.699764,'Number of leaves: 42\nSize of the tree: 83\n',83,42,42,?,?,?
R_data_frame,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3815,423,355,68,0,83.92435,16.07565,0,0.157765,0.230121,0.347691,89.383407,97.027584,259.336764,241.718943,17.617822,0.613089,0.57144,0.04165,7.967714,0.018836,3.072343,0.961003,345,0.84375,54,0.15625,10,0.038997,14,0.864662,0.961003,0.91029,0.181622,0.679666,0.907281,0.839243,0.721991,0.278009,0.160757,0.79688,0.839243,0.80695,0.181622,0.679666,0.813863,0.568781,0.839243,0.031,0.001,0.031691,0.000281,31.691,0.281,21094,570731,65323,100,99.29078,'Number of leaves: 48\nSize of the tree: 95\n',95,48,48,?,?,?
R_data_frame,2,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,358,66,0,84.433962,15.566038,0,0.088113,0.234287,0.3568,91.079341,99.665783,259.575236,4532.984158,-4273.408922,0.612206,10.691,-10.078795,-1.838178,-0.004335,-0.708149,0.980556,353,0.921875,59,0.078125,5,0.019444,7,0.856796,0.980556,0.914508,0.126677,0.673915,0.899868,0.84434,0.785659,0.214341,0.15566,0.790361,0.84434,0.79633,0.126677,0.673915,0.802335,0.523043,0.84434,0.03,0,0.029682,0.000261,29.682,0.261,17818,570582,65472,99.056604,99.174528,'Number of leaves: 39\nSize of the tree: 77\n',77,39,39,?,?,?
R_data_frame,2,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,357,67,0,84.198113,15.801887,0,0.132845,0.239758,0.369044,93.206298,103.086075,259.575236,9902.18677,-9642.611534,0.612206,23.354214,-22.742008,-10.429764,-0.024598,-4.018012,0.969444,349,0.875,56,0.125,8,0.030556,11,0.861728,0.969444,0.912418,0.163423,0.635417,0.88818,0.841981,0.747537,0.252463,0.158019,0.795211,0.841981,0.803792,0.163423,0.635417,0.790476,0.552595,0.841981,0.026,0.001,0.026585,0.000263,26.585,0.263,24006,570582,65472,97.877358,98.231132,'Number of leaves: 56\nSize of the tree: 111\n',111,56,56,?,?,?
R_data_frame,2,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,363,61,0,85.613208,14.386792,0,0.180897,0.225647,0.357059,87.720689,99.738148,259.575236,5605.86646,-5346.291224,0.612206,13.221383,-12.609177,9.35779,0.02207,3.605039,0.983333,354,0.859375,55,0.140625,9,0.016667,6,0.865526,0.983333,0.920676,0.24022,0.641319,0.889337,0.856132,0.732174,0.267826,0.143868,0.825446,0.856132,0.816098,0.24022,0.641319,0.794622,0.574262,0.856132,0.027,0,0.026264,0.000334,26.264,0.334,24734,570582,65472,98.820755,97.995283,'Number of leaves: 58\nSize of the tree: 115\n',115,58,58,?,?,?
R_data_frame,2,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,354,70,0,83.490566,16.509434,0,0.068775,0.241522,0.369267,93.892158,103.148244,259.575236,2409.67925,-2150.104014,0.612206,5.683206,-5.071,-10.777775,-0.025419,-4.152082,0.969444,349,0.921875,59,0.078125,5,0.030556,11,0.855392,0.969444,0.908854,0.089367,0.659375,0.899776,0.834906,0.787336,0.212664,0.165094,0.773446,0.834906,0.790537,0.089367,0.659375,0.797432,0.516927,0.834906,0.027,0,0.026817,0.000357,26.817,0.357,18182,570582,65472,99.528302,99.410377,'Number of leaves: 40\nSize of the tree: 79\n',79,40,40,?,?,?
R_data_frame,2,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,357,67,0,84.198113,15.801887,0,0.179339,0.229738,0.352011,88.807433,97.704786,262.053857,5594.432847,-5332.37899,0.618052,13.194417,-12.576366,7.191879,0.016962,2.744428,0.963788,346,0.830769,54,0.169231,11,0.036212,13,0.865,0.963788,0.911726,0.207387,0.730919,0.919368,0.841981,0.708962,0.291038,0.158019,0.802657,0.841981,0.809851,0.207387,0.730919,0.82737,0.579458,0.841981,0.028,0,0.026339,0.00031,26.339,0.31,20730,570582,65472,98.820755,98.466981,'Number of leaves: 47\nSize of the tree: 93\n',93,47,47,?,?,?
R_data_frame,2,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,353,71,0,83.254717,16.745283,0,0.031652,0.237659,0.372942,91.869364,103.514397,262.053857,10971.371027,-10709.31717,0.618052,25.875875,-25.257824,-11.96753,-0.028225,-4.566821,0.97493,350,0.953846,62,0.046154,3,0.02507,9,0.849515,0.97493,0.907912,0.045806,0.66606,0.89826,0.832547,0.811463,0.188537,0.167453,0.757608,0.832547,0.780673,0.045806,0.66606,0.797758,0.492917,0.832547,0.026,0.001,0.026298,0.00027,26.298,0.27,29830,570582,65472,97.641509,97.759434,'Number of leaves: 72\nSize of the tree: 143\n',143,72,72,?,?,?
R_data_frame,2,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,355,69,0,83.726415,16.273585,0,0.140237,0.239133,0.378018,92.439343,104.923197,262.053857,16331.220812,-16069.166954,0.618052,38.51703,-37.898979,-17.253493,-0.040692,-6.583949,0.963788,346,0.861538,56,0.138462,9,0.036212,13,0.860697,0.963788,0.90933,0.166089,0.582623,0.871885,0.837264,0.735014,0.264986,0.162736,0.791465,0.837264,0.801645,0.166089,0.582623,0.77343,0.558113,0.837264,0.028,0,0.028247,0.000245,28.247,0.245,29830,570582,65472,96.462264,96.34434,'Number of leaves: 72\nSize of the tree: 143\n',143,72,72,?,?,?
R_data_frame,2,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,353,71,0,83.254717,16.745283,0,0.099761,0.226761,0.361879,87.656545,100.443551,262.053857,7746.577412,-7484.523555,0.618052,18.27023,-17.652178,-0.774349,-0.001826,-0.295492,0.963788,346,0.892308,58,0.107692,7,0.036212,13,0.856436,0.963788,0.906946,0.121475,0.68018,0.900965,0.832547,0.761067,0.238933,0.167453,0.778798,0.832547,0.793159,0.121475,0.68018,0.805228,0.535826,0.832547,0.029,0.001,0.029449,0.000274,29.449,0.274,28374,570582,65472,98.349057,96.816038,'Number of leaves: 68\nSize of the tree: 135\n',135,68,68,?,?,?
R_data_frame,2,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3815,423,349,74,0,82.50591,17.49409,0,0.08345,0.252355,0.388871,98.019569,108.519316,259.336764,19551.709729,-19292.372964,0.613089,46.221536,-45.608447,-23.853758,-0.056392,-9.197985,0.952646,342,0.890625,57,0.109375,7,0.047354,17,0.857143,0.952646,0.902375,0.09607,0.642954,0.891429,0.825059,0.763038,0.236962,0.174941,0.771586,0.825059,0.789916,0.09607,0.642954,0.789403,0.530733,0.825059,0.026,0.001,0.026011,0.000242,26.011,0.242,25098,570731,65323,95.744681,96.690307,'Number of leaves: 59\nSize of the tree: 117\n',117,59,59,?,?,?
R_data_frame,2,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3815,423,360,63,0,85.106383,14.893617,0,0.137768,0.236072,0.353332,91.694886,98.601857,259.336764,3461.253029,-3201.916264,0.613089,8.182631,-7.569542,-4.740598,-0.011207,-1.82797,0.983287,353,0.890625,57,0.109375,7,0.016713,6,0.860976,0.983287,0.918075,0.192387,0.684845,0.903759,0.851064,0.758402,0.241598,0.148936,0.812179,0.851064,0.80668,0.192387,0.684845,0.812213,0.549947,0.851064,0.027,0.001,0.026878,0.000232,26.878,0.232,20366,570731,65323,99.29078,99.29078,'Number of leaves: 46\nSize of the tree: 91\n',91,46,46,?,?,?
R_data_frame,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,350,74,0,82.54717,17.45283,0,0.033514,0.24224,0.380887,94.17131,106.394108,259.575236,10988.306066,-10728.73083,0.612206,25.915816,-25.30361,-19.451822,-0.045877,-7.493713,0.961111,346,0.9375,60,0.0625,4,0.038889,14,0.852217,0.961111,0.903394,0.041924,0.610872,0.880056,0.825472,0.801861,0.198139,0.174528,0.757123,0.825472,0.781759,0.041924,0.610872,0.779996,0.500478,0.825472,0.031,0,0.029492,0.00024,29.492,0.24,25826,570582,65472,96.933962,96.816038,'Number of leaves: 61\nSize of the tree: 121\n',121,61,61,?,?,?
R_data_frame,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,355,69,0,83.726415,16.273585,0,0.073474,0.243741,0.369094,94.754841,103.099995,259.575236,5617.947295,-5358.372059,0.612206,13.249876,-12.63767,-17.21708,-0.040606,-6.63279,0.972222,350,0.921875,59,0.078125,5,0.027778,10,0.855746,0.972222,0.910273,0.097568,0.672201,0.903476,0.837264,0.786917,0.213083,0.162736,0.776891,0.837264,0.79198,0.097568,0.672201,0.801517,0.518428,0.837264,0.027,0,0.027114,0.000232,27.114,0.232,18910,570582,65472,98.820755,99.174528,'Number of leaves: 42\nSize of the tree: 83\n',83,42,42,?,?,?
R_data_frame,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,361,63,0,85.141509,14.858491,0,0.137878,0.228575,0.34456,88.858827,96.246966,259.575236,1309.41952,-1049.844284,0.612206,3.088254,-2.476048,5.920296,0.013963,2.280763,0.983333,354,0.890625,57,0.109375,7,0.016667,6,0.861314,0.983333,0.918288,0.192516,0.688411,0.903634,0.851415,0.758707,0.241293,0.148585,0.812581,0.851415,0.807123,0.192516,0.688411,0.816091,0.550053,0.851415,0.025,0.001,0.025065,0.000234,25.065,0.234,20366,570582,65472,99.764151,99.528302,'Number of leaves: 46\nSize of the tree: 91\n',91,46,46,?,?,?
R_data_frame,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,359,65,0,84.669811,15.330189,0,0.143248,0.233388,0.360109,90.730028,100.590081,259.575236,8818.680004,-8559.104769,0.612206,20.798774,-20.186568,4.003519,0.009442,1.542335,0.975,351,0.875,56,0.125,8,0.025,9,0.862408,0.975,0.915254,0.182482,0.602648,0.880301,0.846698,0.746698,0.253302,0.153302,0.803265,0.846698,0.806919,0.182482,0.602648,0.783816,0.556393,0.846698,0.025,0,0.024431,0.000238,24.431,0.238,20002,570582,65472,98.113208,97.877358,'Number of leaves: 45\nSize of the tree: 89\n',89,45,45,?,?,?
R_data_frame,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,356,68,0,83.962264,16.037736,0,0.145313,0.234904,0.361483,90.804346,100.333678,262.053857,9888.313589,-9626.259732,0.618052,23.321494,-22.703443,2.026472,0.004779,0.773304,0.966574,347,0.861538,56,0.138462,9,0.033426,12,0.861042,0.966574,0.910761,0.174412,0.680887,0.900348,0.839623,0.734587,0.265413,0.160377,0.794744,0.839623,0.803226,0.174412,0.680887,0.808704,0.560032,0.839623,0.027,0,0.026949,0.000316,26.949,0.316,22550,570582,65472,97.877358,97.523585,'Number of leaves: 52\nSize of the tree: 103\n',103,52,52,?,?,?
R_data_frame,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,360,64,0,84.90566,15.09434,0,0.151204,0.236089,0.353148,91.262591,98.020184,262.053857,5599.408195,-5337.354338,0.618052,13.206151,-12.5881,-5.752783,-0.013568,-2.195268,0.980501,352,0.876923,57,0.123077,8,0.019499,7,0.860636,0.980501,0.916667,0.202007,0.674802,0.898638,0.849057,0.745478,0.254522,0.150943,0.81046,0.849057,0.8068,0.202007,0.674802,0.802973,0.558333,0.849057,0.027,0,0.02752,0.000199,27.52,0.199,15998,570582,65472,98.820755,98.466981,'Number of leaves: 34\nSize of the tree: 67\n',67,34,34,?,?,?
R_data_frame,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,360,64,0,84.90566,15.09434,0,0.101635,0.232159,0.356211,89.743417,98.870361,262.053857,5604.473235,-5342.419378,0.618052,13.218097,-12.600046,1.197929,0.002825,0.457131,0.988858,355,0.923077,60,0.076923,5,0.011142,4,0.855422,0.988858,0.917313,0.164422,0.647354,0.890232,0.849057,0.783276,0.216724,0.150943,0.809452,0.849057,0.797403,0.164422,0.647354,0.791877,0.526224,0.849057,0.027,0,0.026545,0.000187,26.545,0.187,18910,570582,65472,98.820755,98.584906,'Number of leaves: 42\nSize of the tree: 83\n',83,42,42,?,?,?
R_data_frame,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,356,68,0,83.962264,16.037736,0,0.114442,0.233009,0.368071,90.072035,102.162427,262.053857,9898.476731,-9636.422874,0.618052,23.345464,-22.727412,5.50198,0.012976,2.099561,0.972145,349,0.892308,58,0.107692,7,0.027855,10,0.857494,0.972145,0.911227,0.146618,0.630041,0.882538,0.839623,0.759785,0.240215,0.160377,0.789163,0.839623,0.797708,0.146618,0.630041,0.784146,0.540979,0.839623,0.028,0,0.026126,0.000222,26.126,0.222,26190,570582,65472,97.877358,97.523585,'Number of leaves: 62\nSize of the tree: 123\n',123,62,62,?,?,?
R_data_frame,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3815,423,353,70,0,83.451537,16.548463,0,0.117752,0.245661,0.370575,95.419427,103.41372,259.336764,6692.070642,-6432.733878,0.613089,15.820498,-15.207409,-19.739355,-0.046665,-7.611476,0.961003,345,0.875,56,0.125,8,0.038997,14,0.860349,0.961003,0.907895,0.138793,0.589049,0.873171,0.834515,0.748513,0.251487,0.165485,0.785196,0.834515,0.798679,0.138793,0.589049,0.776032,0.546971,0.834515,0.023,0,0.022963,0.000184,22.963,0.184,20730,570731,65323,98.58156,98.22695,'Number of leaves: 47\nSize of the tree: 93\n',93,47,47,?,?,?
R_data_frame,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3815,423,350,73,0,82.742317,17.257683,0,0.019621,0.242289,0.374448,94.109694,104.494581,259.336764,8832.076544,-8572.73978,0.613089,20.879614,-20.266524,-6.937936,-0.016402,-2.675261,0.966574,347,0.953125,61,0.046875,3,0.033426,12,0.85049,0.966574,0.904824,0.026058,0.661146,0.897955,0.827423,0.813974,0.186026,0.172577,0.752071,0.827423,0.779415,0.026058,0.661146,0.797511,0.490387,0.827423,0.026,0,0.02637,0.000195,26.37,0.195,28374,570731,65323,98.108747,98.108747,'Number of leaves: 68\nSize of the tree: 135\n',135,68,68,?,?,?
R_data_frame,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,352,72,0,83.018868,16.981132,0,0.076476,0.244195,0.37944,94.931381,105.990102,259.575236,12055.890781,-11796.315545,0.612206,28.433705,-27.821499,-13.795604,-0.032537,-5.314684,0.961111,346,0.90625,58,0.09375,6,0.038889,14,0.856436,0.961111,0.905759,0.09264,0.539714,0.855317,0.830189,0.775328,0.224672,0.169811,0.772445,0.830189,0.790604,0.09264,0.539714,0.756975,0.524308,0.830189,0.026,0.001,0.026764,0.000192,26.764,0.192,28010,570582,65472,96.933962,97.40566,'Number of leaves: 67\nSize of the tree: 133\n',133,67,67,?,?,?
R_data_frame,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,357,67,0,84.198113,15.801887,0,0.148237,0.234731,0.358822,91.251874,100.230735,259.575236,7743.59965,-7484.024414,0.612206,18.263207,-17.651001,-0.678813,-0.001601,-0.261509,0.966667,348,0.859375,55,0.140625,9,0.033333,12,0.863524,0.966667,0.912189,0.177029,0.670399,0.901313,0.841981,0.734689,0.265311,0.158019,0.79787,0.841981,0.806464,0.177029,0.670399,0.809603,0.561977,0.841981,0.026,0,0.026093,0.000192,26.093,0.192,21458,570582,65472,98.349057,98.231132,'Number of leaves: 49\nSize of the tree: 97\n',97,49,49,?,?,?
R_data_frame,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,351,73,0,82.783019,17.216981,0,0.07196,0.250696,0.379437,97.458363,105.989263,259.575236,14190.908327,-13931.333092,0.612206,33.469123,-32.856918,-32.394264,-0.076402,-12.479721,0.958333,345,0.90625,58,0.09375,6,0.041667,15,0.856079,0.958333,0.904325,0.085937,0.608485,0.883733,0.82783,0.775747,0.224253,0.17217,0.769987,0.82783,0.789133,0.085937,0.608485,0.780859,0.522751,0.82783,0.027,0,0.027514,0.000197,27.514,0.197,27646,570582,65472,96.933962,97.877358,'Number of leaves: 66\nSize of the tree: 131\n',131,66,66,?,?,?
R_data_frame,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,362,62,0,85.377358,14.622642,0,0.126528,0.228409,0.34418,88.794216,96.1408,259.575236,4517.423948,-4257.848712,0.612206,10.654302,-10.042096,6.861286,0.016182,2.643274,0.988889,356,0.90625,58,0.09375,6,0.011111,4,0.859903,0.988889,0.919897,0.194951,0.726476,0.917855,0.853774,0.771135,0.228865,0.146226,0.820673,0.853774,0.805522,0.194951,0.726476,0.828326,0.541029,0.853774,0.026,0.001,0.02614,0.00019,26.14,0.19,15998,570582,65472,99.056604,99.056604,'Number of leaves: 34\nSize of the tree: 67\n',67,34,34,?,?,?
R_data_frame,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,358,66,0,84.433962,15.566038,0,0.091252,0.234587,0.363905,90.682003,101.005934,262.053857,10961.892714,-10699.838857,0.618052,25.853521,-25.235469,2.652102,0.006255,1.012045,0.983287,353,0.923077,60,0.076923,5,0.016713,6,0.854722,0.983287,0.914508,0.136459,0.653568,0.893703,0.84434,0.78413,0.21587,0.15566,0.793374,0.84434,0.794483,0.136459,0.653568,0.793602,0.523043,0.84434,0.025,0.001,0.025373,0.000201,25.373,0.201,22550,570582,65472,97.641509,98.231132,'Number of leaves: 52\nSize of the tree: 103\n',103,52,52,?,?,?
R_data_frame,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221026.1338,3814,424,357,67,0,84.198113,15.801887,0,0.086207,0.240289,0.365002,92.885852,101.310478,262.053857,10963.910398,-10701.856541,0.618052,25.858279,-25.240228,-10.006162,-0.023599,-3.818361,0.980501,352,0.923077,60,0.076923,5,0.019499,7,0.854369,0.980501,0.9131,0.124756,0.657853,0.892691,0.841981,0.784557,0.215443,0.158019,0.787268,0.841981,0.793029,0.124756,0.657853,0.794413,0.521485,0.841981,0.026,0,0.025417,0.000187,25.417,0.187,21094,570582,65472,97.641509,97.641509,'Number of leaves: 48\nSize of the tree: 95\n',95,48,48,?,?,?
